filename,roi_id,r,g,b,h,s,v,l,a,b_lab,label
IMG_2211.JPG,1,154.30740037950665,25.48481973434535,32.78984819734345,0.9801547966895674,0.8533489465857585,0.605132641291793,33.98429167966307,50.15026020320209,31.836538032921684,red
IMG_2212.JPG,1,143.741368286445,18.482097186700766,23.65217391304348,0.9803966925570426,0.8775313090170497,0.5636916403389872,30.547146810809423,49.25301059569946,32.56101379534368,red
IMG_2213.JPG,1,156.4601618425148,28.57889822595705,35.722844693432926,0.9888435284564864,0.8339751511131053,0.6135717031910373,34.60242691197241,50.2775448942384,30.871002803915097,red
IMG_2214.JPG,1,127.8375503626108,14.681869460112813,18.47993553585818,0.9648193697037044,0.8917199968278101,0.5013237269122068,26.69596736886135,45.29119182313804,30.53773303119057,red
IMG_2215.JPG,1,146.06733333333332,23.862666666666662,30.668666666666667,0.9894909352380036,0.8499230994650854,0.5728139433551008,31.87236706493088,48.417941456666526,30.308623179988704,red
IMG_2216.JPG,1,147.47338935574228,23.40406162464986,29.43732492997199,0.9918897846905932,0.8489013116098764,0.5783270170813363,31.852618135607603,49.27408950335707,30.882679120663557,red
IMG_2217.JPG,1,142.59309564233163,22.48245614035088,29.84493491794001,0.9867883917376602,0.8519585800961929,0.5591886103620771,30.810992263867757,47.95963534554157,29.3648001868554,red
IMG_2218.JPG,1,138.32770398481972,24.630170777988614,31.202087286527515,0.9898292505705388,0.8383596786999105,0.5424645607768653,30.242947034084263,45.94453095140084,27.7256297034439,red
IMG_2219.JPG,1,145.34021577380952,25.10639880952381,33.45331101190476,0.9886292368331604,0.8403546725391116,0.5699616304855217,31.627389671043574,48.19262177873292,28.172664037662276,red
IMG_2220.JPG,1,154.99221453287197,30.832396193771626,37.685337370242216,0.990036960579758,0.8145329057782716,0.6078126060112397,34.4633823589349,49.48664919291122,29.53914888201174,red
IMG_2221.JPG,1,147.2164013328397,22.82932247315809,29.116438356164384,0.9914272047377704,0.8509988602257608,0.5773192209130743,31.686688431298407,49.42922422505279,30.8957027065409,red
IMG_2222.JPG,1,159.62683823529412,31.97886029411765,39.93642769607843,0.988572389107961,0.8156435885423953,0.6259882016531585,35.62152532784369,50.51987322472088,29.81417665975706,red
IMG_2223.JPG,1,146.71296296296296,20.608796296296298,27.250462962962963,0.9912739846101766,0.8644289100677195,0.575344952795933,31.280942869487237,49.83332886935627,31.51191238636887,red
IMG_2224.JPG,1,159.35028011204483,30.00980392156863,37.26484593837535,0.9893937975886398,0.8246022624164273,0.624903059262907,35.23034013720039,51.00563862575462,30.814815115319405,red
IMG_2225.JPG,1,161.3679354094579,36.02902729719339,43.6918492887351,0.9889071572559152,0.7917948093088425,0.632819202267564,36.39691788097768,50.04715067668321,28.475843208491096,red
IMG_2226.JPG,1,154.12820069204153,31.71418685121107,38.292560553633216,0.9903490440322772,0.8052996902136292,0.6044283872718328,34.31828685265166,49.10060725122872,28.89874024189145,red
IMG_2227.JPG,1,158.6747404844291,33.9523260284506,43.25259515570934,0.9875230032154632,0.7949050976989882,0.6222538842526603,35.51507599171827,50.03956986803774,27.35301134373001,red
IMG_2228.JPG,1,161.58570052961002,38.03129513721714,45.31150698122292,0.9891298433642052,0.7781048387040221,0.6336797983516756,36.73152425000465,49.591025113956086,27.90134903331952,red
IMG_2229.JPG,1,148.2479854955681,30.29129734085415,36.943190975020144,0.9897791872808256,0.8109048795706932,0.5813654390039555,32.96164451233458,47.56036109540658,27.9355695836255,red
IMG_2230.JPG,1,149.24046434494196,33.950011845534235,40.5896706941483,0.9893757161448168,0.7886144124073757,0.5852595101058568,33.69137648709574,46.8609225106479,26.65061175831285,red
IMG_2231.JPG,1,151.3213156230234,29.28747628083492,35.9146110056926,0.9832468755412302,0.8218750789434511,0.5934330468430183,33.59060232204367,48.671104451951024,29.449444204573425,red
IMG_2232.JPG,1,148.16876876876876,25.006606606606606,31.31231231231231,0.9914594998795094,0.8360688091135248,0.5810539951716324,32.077982015051006,49.29089635103194,30.04269065800744,red
IMG_2233.JPG,1,158.28518907563026,36.34269957983193,43.690388655462186,0.986984647578104,0.7845013762024311,0.6207282913165115,35.94490644381009,48.89744235351003,27.79332577133354,red
IMG_2234.JPG,1,139.36472424557752,25.19484911550468,32.25442247658689,0.9897473949048676,0.8334313598038113,0.5465283303748091,30.415440825358964,46.24262446663123,27.31526969410506,red
IMG_2235.JPG,1,148.52021193092622,27.90129513343799,34.82613814756672,0.98883238187931,0.8240497855497526,0.5824398990365139,32.75953440985731,48.33307608997882,28.91757162691213,red
IMG_2236.JPG,1,137.29552780016115,20.67163577759871,26.145648670427075,0.9859782538674108,0.8651997484782411,0.5384162045156574,29.53150924335851,46.521802817107655,29.886612028486056,red
IMG_2237.JPG,1,147.27645355312987,27.669636890175987,33.25239474270439,0.9914985465166684,0.8263926665038552,0.5775547198161806,32.45072569337618,47.91786607354277,29.51298269088109,red
IMG_2238.JPG,1,155.0088551549652,32.256483238456674,38.646110056926,0.9891036034188976,0.8112802918141498,0.6078815840061499,34.82265614975247,48.8177537096045,29.54427088834493,red
IMG_2239.JPG,1,149.36367946894262,31.20009483167378,37.30606922712186,0.9875759869240476,0.8049076897081012,0.5857417789306134,33.332211121463665,47.673000494443066,28.182675388161847,red
IMG_2240.JPG,1,147.7810233682514,28.724617244157937,37.32292506043513,0.988106418921959,0.8230941347243594,0.5795334249735299,32.62326009688952,47.89412409510134,27.250355477642223,red
IMG_2241.JPG,1,155.74535104364327,34.49601518026565,43.94857685009488,0.9871391399885304,0.7916782158855826,0.6107660825240648,34.93675231174728,48.98190693042074,26.186889481882364,red
IMG_2242.JPG,1,162.29127134724857,38.87689753320683,45.17338709677419,0.9910080313235596,0.7739505703112274,0.6364363582244765,36.94490700394094,49.52552900226184,28.24294495105517,red
IMG_2243.JPG,1,173.58534095549203,43.82788893425888,52.983870967741936,0.9871481891002676,0.7645491961016578,0.6807340330987066,39.933501207918994,51.55380237392325,27.68766428280612,red
IMG_2244.JPG,1,157.2704718417047,35.413546423135465,45.62831050228311,0.984611879205806,0.7942482348932207,0.6167469483988162,35.42059673921706,49.03917876042418,25.975418010308843,red
IMG_2245.JPG,1,155.9491629236423,33.08187015108207,42.81339322172315,0.986363535827806,0.8056219751774538,0.6115653447985852,34.830031273587224,49.2910943212988,26.863009753146915,red
IMG_2246.JPG,1,157.94754170324848,35.408691834942935,44.381035996488144,0.9877211630034598,0.7971764590770929,0.6194021243264531,35.563352866187614,49.1617386744122,26.969966895041605,red
IMG_2247.JPG,1,157.38392857142858,35.34049227799228,44.10521235521235,0.9874133795211332,0.7954143935968968,0.6171918767506971,35.52205859015496,48.97108327083863,27.06849945310819,red
IMG_2248.JPG,1,138.64944875459372,21.837893017558187,28.747039608003263,0.9868545816639188,0.8512877354213194,0.543723328449393,29.71356086951238,47.08729395762408,28.39093319418068,red
IMG_2249.JPG,1,153.28025210084033,30.91470588235294,37.96764705882353,0.9899845127136956,0.8115579435095219,0.6010990278464196,34.00485924388213,49.045950629540975,28.63610568972219,red
IMG_2250.JPG,1,160.86159169550174,34.83477508650519,44.816392733564015,0.9867938559723788,0.8015187948851115,0.6308297713548817,36.07012955042906,50.3164283248402,27.338371932623865,red
IMG_2251.JPG,1,160.0878557874763,35.43529411764706,44.93453510436433,0.9873204870984296,0.7986787089826095,0.6277955128920347,35.96869475478845,49.87040590756816,27.152549893338087,red
IMG_2252.JPG,1,149.13632750397457,27.751192368839423,36.9268680445151,0.9875329983131056,0.829431028534952,0.5848483431528287,32.7241118176243,48.68766642467149,27.614551092112745,red
IMG_2253.JPG,1,168.56717027358104,41.25010208248265,50.896488362596976,0.987301021521391,0.7689271969345425,0.6610477265630283,38.3834606940159,51.02638426675628,26.66475385208628,red
IMG_2254.JPG,1,157.84340222575517,36.391891891891895,45.24244833068362,0.9878316961920444,0.7857362531604839,0.618993734218639,35.66319378183858,48.947860864919576,26.439467978522497,red
IMG_2255.JPG,1,149.61722046413502,31.465585443037973,39.61629746835443,0.9842882737401718,0.8065148451460821,0.5867398858277142,33.29837197584636,47.71507315882124,26.693269141945013,red
IMG_2256.JPG,1,171.49622926093514,43.42663219133807,50.73453996983409,0.9877933476109892,0.7561761811724476,0.6725426822312225,39.31825357864511,51.2303662853753,28.0068913445105,red
IMG_2257.JPG,1,158.55165189363416,36.17389202256245,43.42788074133763,0.9883870727949194,0.7870288426168128,0.6217724478993415,35.800554117468074,49.1839486608183,27.78434438048204,red
IMG_2258.JPG,1,152.96982833362233,30.877059129530085,38.5321657707647,0.9893090204143404,0.8069869398954024,0.5998816797396659,33.814861759351786,49.18028571849772,27.95624350772718,red
IMG_2259.JPG,1,159.659452837893,38.80032666394447,45.90669661086157,0.9890263339202716,0.7744881092219268,0.6261243084411906,36.41687308138808,48.71892135486274,27.162218365757376,red
IMG_2260.JPG,1,163.05485527544351,40.57306255835668,47.3655462184874,0.9893150269956532,0.7652691313469151,0.6394372127935897,37.260157144740425,49.35398353606747,27.32818416178314,red
IMG_2261.JPG,1,171.1220439189189,44.96692004504504,51.90822072072072,0.9892322310162434,0.7524426878117682,0.6710668388977621,39.39006957368328,50.57062628025891,27.51461388236686,red
IMG_2262.JPG,1,175.88899430740037,49.72011385199241,57.42675521821632,0.98854596681388,0.7324502156243194,0.6897942478699071,41.062723475408674,50.66836536664205,26.47494128445865,red
IMG_2263.JPG,1,162.1975676346488,40.76892529163564,46.92876644328617,0.9910701302916998,0.7618524142619659,0.6360708393558224,37.047432455459486,49.06380364653758,27.260018607357694,red
IMG_2264.JPG,1,164.1121351766513,43.37403993855607,49.62980030721966,0.988479898303941,0.7472916195187255,0.6435950724375546,37.81108562315168,48.92304904860395,26.59927546852404,red
IMG_2265.JPG,1,161.2402900886382,42.56921837228042,48.168412570507655,0.9900957555424438,0.7491532507933633,0.6323173910982148,37.127574630286205,48.18851627997293,26.564648058783284,red
IMG_2266.JPG,1,150.47604364326375,34.38092979127135,40.34321631878558,0.9788764148022714,0.779680705569344,0.5901021319343516,33.74157469206981,47.40785000519107,26.625479778191917,red
IMG_2267.JPG,1,164.76510878323933,46.369258662369056,52.344278807413374,0.990150893805144,0.7313493580911165,0.646143211515025,38.50084444698299,48.07210214696206,25.86951672921193,red
IMG_2268.JPG,1,162.0168396770473,32.5522491349481,40.46320645905421,0.98975003771577,0.8056812526750456,0.6353601555962426,35.853952526753545,51.56930788660446,29.53523485972858,red
IMG_2269.JPG,1,184.2004608294931,54.05846774193548,62.3536866359447,0.987995095233656,0.7210876096281099,0.7223547483509429,43.45620185189623,51.8245494611396,26.817431208181468,red
IMG_2270.JPG,1,176.7008460918614,48.94157937147462,55.7322723609992,0.9881809407537232,0.7382472357600479,0.6929476544848255,41.20308299638606,50.99044668654165,27.711755378168576,red
IMG_2271.JPG,1,159.91295300849663,33.24622854170279,40.23998612796948,0.9895563229031162,0.8028574482506917,0.6271096196411167,35.56243082770836,50.54325538992609,29.29323994867474,red
IMG_2272.JPG,1,191.47207743857035,53.01284437825763,62.37639612807149,0.9884240680298846,0.7368728476124987,0.7508708919159705,44.53952541244132,54.5089052957488,28.33286713159216,red
IMG_2273.JPG,1,166.7375919117647,38.9563419117647,47.08946078431372,0.9876829304751952,0.786227712678043,0.653883121876188,37.84821620613847,50.78964926470895,28.47281930519961,red
IMG_2274.JPG,1,170.55051903114187,41.58460207612457,49.16401384083045,0.98769657117429,0.7733376221656905,0.6688465974625039,38.911069156081446,51.26227173019367,28.63206083453395,red
IMG_2275.JPG,1,169.6806175595238,43.685825892857146,50.42875744047619,0.9852698582953991,0.760640105029054,0.665420751633955,39.07782511230576,50.30526911954745,28.04012215764732,red
IMG_2276.JPG,1,146.4567481884058,35.97259963768116,40.63768115942029,0.989871906540708,0.7712421717062793,0.5743401889741425,33.213330035332454,45.3792254100869,25.862399413044795,red
IMG_2277.JPG,1,151.56509515570934,37.59666955017301,42.84018166089965,0.98973980843923,0.7681546876623911,0.5943729221792354,34.57059114926132,46.51211890817026,26.405093716004483,red
IMG_2278.JPG,1,145.20772607550484,28.426865671641792,35.43476733977173,0.9867206273835591,0.8179126562748451,0.5694434402382503,31.894003750067263,47.29001643592044,27.282186373674133,red
IMG_2279.JPG,1,155.4603889943074,34.00189753320683,42.9542220113852,0.9877703861229776,0.7933158140150214,0.6096485842913839,34.75052488516437,49.107801349177024,26.54965567591304,red
IMG_2280.JPG,1,165.13868003341688,37.281328320802,47.0327903091061,0.987032964164782,0.79012363884272,0.6476026667976841,37.17502054386927,51.0288108539229,27.45828541516858,red
IMG_2281.JPG,1,175.29876931133805,44.73867504582351,51.27310814349306,0.9853190222378816,0.7541334834713335,0.6874646375963062,40.25226592136774,52.0044711182372,29.003804238112966,red
IMG_2282.JPG,1,158.25855654761904,40.137090773809526,47.20889136904762,0.9867843703023657,0.7636115209775088,0.620622519841235,36.31697458848142,47.85536849777624,26.12652831490553,red
IMG_2283.JPG,1,163.06704152249134,38.88083910034602,48.11980968858131,0.9876036719793558,0.7747366915862393,0.6394785942058157,36.91489671308957,50.068734165184246,26.32285320758277,red
IMG_2284.JPG,1,162.98356319667485,36.053277914226335,44.65841677687512,0.9883112065666952,0.7917579773701762,0.6391512282222196,36.5349804750898,50.77723499437754,27.98698141806798,red
IMG_2285.JPG,1,156.58501539514197,36.31525829627096,42.79678412589805,0.9870965666974052,0.774372049465053,0.6140588839024762,35.397095233444766,48.64155528325686,27.38807238097992,red
IMG_2286.JPG,1,156.56857781087118,35.52896500372301,40.589724497393895,0.989601966227534,0.7786862889334744,0.6139944227876817,35.24969922073454,48.816605707213256,28.52666230720515,red
IMG_2287.JPG,1,161.29143754909663,39.50877192982456,45.91123330714847,0.9827249235286478,0.7621742883302479,0.6325154413689936,36.81082205222094,49.13208363792745,27.426102659143982,red
IMG_2288.JPG,1,153.89952305246422,34.07233704292528,39.53577106518283,0.9856807834168256,0.7849241701678353,0.6035275413821729,34.55557074007959,48.30949551465502,28.232627683593805,red
IMG_2289.JPG,1,157.62974383301707,35.983159392789375,42.04079696394687,0.9876100524685464,0.7788987281134684,0.6181558581686643,35.58956803861525,48.97216137984709,28.130146795677625,red
IMG_2290.JPG,1,159.0021308980213,38.66666666666666,43.92572298325723,0.9874894296567224,0.7636516465291644,0.6235377682275288,36.21538129476774,48.65265469614619,27.807691348456785,red
IMG_2291.JPG,1,156.60443037974684,35.6554355919583,41.62583767684289,0.990734682976934,0.7786852266519588,0.6141350210970125,35.30307799559565,48.81217536166504,27.983049986834004,red
IMG_2292.JPG,1,156.34015406836784,36.000962927298986,42.12903225806452,0.9902189667158798,0.7774852232370002,0.613098643405333,35.34995069921656,48.55190229691712,27.76123040528553,red
IMG_2293.JPG,1,152.25980392156862,35.48100490196079,41.015625,0.9759844996760068,0.7724113115821736,0.5970978710111018,34.372344029789566,47.465953832862304,26.99361018071993,red
IMG_2294.JPG,1,153.27766435279705,35.584320130665574,40.42609228256431,0.9904879404687044,0.7745561482545996,0.6010888798148591,34.60400854993359,47.78441193727191,27.744301530874363,red
IMG_2295.JPG,1,150.6642156862745,36.21548202614379,41.69914215686274,0.9829609976005432,0.7657965133018914,0.5908400615147613,34.190522701085435,46.72134124594006,26.34036227179,red
IMG_2296.JPG,1,153.28823529411764,35.63396584440228,41.07001897533207,0.9869587977585116,0.7724811363869392,0.6011303344866964,34.570156162163606,47.84687030150831,27.250315867873493,red
IMG_2297.JPG,1,152.83520761245674,36.062716262975776,41.67884948096886,0.9911631034262016,0.7703684403374819,0.5993537553429317,34.57912418513276,47.53313981343276,26.91485230634172,red
IMG_2298.JPG,1,151.8034061458719,34.11477230655313,40.02406516105146,0.9902112609354182,0.7815995802358013,0.5953074750818106,34.12131559684389,47.77897671841216,27.34453075538233,red
